Dot Point Measurements

Generated: Monday 28 November 2022 13:36:08

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		891	551													Unconsolidated	Sand	mud (fine sand)		82001015				70.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		740	1568													Unconsolidated	Sand	mud (fine sand)		82001015				32.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		761	964													Unconsolidated	Sand	mud (fine sand)		82001015				54.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		601	271													Octocoral/Black	Branching (3D)			11168902				88.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		743	1015													Unconsolidated	Sand	mud (fine sand)		82001015				52.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		649	1359													Unconsolidated	Sand	mud (fine sand)		82001015				42.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		801	629													Unconsolidated	Sand	mud (fine sand)		82001015				68.3
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		687	1460													Unconsolidated	Sand	mud (fine sand)		82001015				38.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		857	748													Unconsolidated	Sand	mud (fine sand)		82001015				61.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		775	468													Unconsolidated	Sand	mud (fine sand)		82001015				76.3
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		592	124													Unconsolidated	Sand	mud (fine sand)		82001015				95.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		601	115													Unconsolidated	Sand	mud (fine sand)		82001015				95.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		963	323													Unconsolidated	Sand	mud (fine sand)		82001015				80.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		922	2935													Unconsolidated	Sand	mud (fine sand)		82001015				54.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1002	2188													Unconsolidated	Sand	mud (fine sand)		82001015				20.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		595	2681													Unconsolidated	Sand	mud (fine sand)		82001015				52.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1007	2341													Unconsolidated	Sand	mud (fine sand)		82001015				26.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		781	2523													Unconsolidated	Sand	mud (fine sand)		82001015				40.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		958	2151													Invertebrate Complex	Complex 1							21.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		578	3048													Unconsolidated	Sand	mud (fine sand)		82001015				67.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		544	2875													Unconsolidated	Sand	mud (fine sand)		82001015				61.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		801	2378													Unconsolidated	Sand	mud (fine sand)		82001015				34.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		805	3293													Unconsolidated	Sand	mud (fine sand)		82001015				73.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		671	2043													Open Water								32.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		727	3138													Unconsolidated	Sand	mud (fine sand)		82001015				68.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		617	3788													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		693	3605													Unconsolidated	Sand	mud (fine sand)		82001015				90.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		743	3120													Unconsolidated	Sand	mud (fine sand)		82001015				66.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		878	3564													Unconsolidated	Sand	mud (fine sand)		82001015				85.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		658	3675													Unconsolidated	Sand	mud (fine sand)		82001015				94.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		929	2566													Unconsolidated	Sand	mud (fine sand)		82001015				38.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		610	2519													Unconsolidated	Sand	mud (fine sand)		82001015				46.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1040	3507													Unconsolidated	Sand	mud (fine sand)		82001015				81.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1809	702													Unconsolidated	Sand	mud (fine sand)		82001015				64.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1925	891													Unconsolidated	Sand	mud (fine sand)		82001015				58.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1831	304													Unconsolidated	Sand	mud (fine sand)		82001015				83.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1682	1101													Unconsolidated	Sand	mud (fine sand)		82001015				44.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1699	1641													Unconsolidated	Sand	mud (fine sand)		82001015				23.3
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1946	1480													Unconsolidated	Sand	mud (fine sand)		82001015				38.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1909	1076													Unconsolidated	Sand	mud (fine sand)		82001015				50.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1997	1123													Unconsolidated	Sand	mud (fine sand)		82001015				51.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2099	520													Unconsolidated	Sand	mud (fine sand)		82001015				79.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1736	401													Sponges	Hollow forms			10000909				77.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1950	1427													Unconsolidated	Sand	mud (fine sand)		82001015				39.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1658	1071													Unconsolidated	Sand	mud (fine sand)		82001015				44.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1705	466													Sponges	Hollow forms			10000909				74.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1705	553													Unconsolidated	Sand	mud (fine sand)		82001015				70.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2089	1856													Unconsolidated	Sand	mud (fine sand)		82001015				38.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1909	1551													Unconsolidated	Sand	mud (fine sand)		82001015				34.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1951	777													Unconsolidated	Sand	mud (fine sand)		82001015				64.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2103	1572													Unconsolidated	Sand	mud (fine sand)		82001015				42.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1738	837													Unconsolidated	Sand	mud (fine sand)		82001015				57.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1825	780													Unconsolidated	Sand	mud (fine sand)		82001015				61.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2078	2937													Unconsolidated	Sand	mud (fine sand)		82001015				64.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1863	3361													Unconsolidated	Sand	mud (fine sand)		82001015				77.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2118	2639													Unconsolidated	Sand	mud (fine sand)		82001015				54.4
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1630	3089													Unconsolidated	Sand	mud (fine sand)		82001015				61.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1762	3781													Unconsolidated	Sand	mud (fine sand)		82001015				96.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1770	3792													Unconsolidated	Sand	mud (fine sand)		82001015				96.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1586	2894													Unconsolidated	Sand	mud (fine sand)		82001015				51.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2093	3193													Unconsolidated	Sand	mud (fine sand)		82001015				75.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1803	2246													Unconsolidated	Sand	mud (fine sand)		82001015				29.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1658	2502													Unconsolidated	Sand	mud (fine sand)		82001015				34.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1603	2982													Unconsolidated	Sand	mud (fine sand)		82001015				55.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1613	2719													Unconsolidated	Sand	mud (fine sand)		82001015				43.3
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1814	2911													Unconsolidated	Sand	mud (fine sand)		82001015				56.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2141	2345													Unconsolidated	Sand	mud (fine sand)		82001015				46.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1728	3275													Unconsolidated	Sand	mud (fine sand)		82001015				71.4
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1803	3297													Unconsolidated	Sand	mud (fine sand)		82001015				73.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2038	3037													Unconsolidated	Sand	mud (fine sand)		82001015				67.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2125	2081													Unconsolidated	Sand	mud (fine sand)		82001015				41.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1834	2278													Unconsolidated	Sand	mud (fine sand)		82001015				32.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2082	3636													Unconsolidated	Sand	mud (fine sand)		82001015				94.5
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1030	1416													Unconsolidated	Sand	mud (fine sand)		82001015				32.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		911	1480													Unconsolidated	Sand	mud (fine sand)		82001015				33.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		580	1832													Unconsolidated	Sand	mud (fine sand)		82001015				40.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		588	883													Unconsolidated	Sand	mud (fine sand)		82001015				68.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		812	350													Unconsolidated	Sand	mud (fine sand)		82001015				87.5
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1011	980													Unconsolidated	Sand	mud (fine sand)		82001015				53.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		603	336													Unconsolidated	Sand	mud (fine sand)		82001015				92.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		590	221													Unconsolidated	Sand	mud (fine sand)		82001015				97.9
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		806	619													Unconsolidated	Sand	mud (fine sand)		82001015				74.5
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		554	1485													Unconsolidated	Sand	mud (fine sand)		82001015				47.8
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		799	1905													Unconsolidated	Sand	mud (fine sand)		82001015				28.7
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1006	1150													Unconsolidated	Sand	mud (fine sand)		82001015				45.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		986	1006													Unconsolidated	Sand	mud (fine sand)		82001015				52.5
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		889	1050													Unconsolidated	Sand	mud (fine sand)		82001015				52.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1006	1046													Unconsolidated	Sand	mud (fine sand)		82001015				50.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		933	912													Unconsolidated	Sand	mud (fine sand)		82001015				58.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		967	1439													Unconsolidated	Sand	mud (fine sand)		82001015				33.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		806	842													Unconsolidated	Sand	mud (fine sand)		82001015				64.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		845	1558													Unconsolidated	Sand	mud (fine sand)		82001015				33.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		909	244													Unconsolidated	Sand	mud (fine sand)		82001015				91.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		875	3118													Unconsolidated	Sand	mud (fine sand)		82001015				65.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		936	3016													Unconsolidated	Sand	mud (fine sand)		82001015				59.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		980	2233													Unconsolidated	Sand	mud (fine sand)		82001015				24.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		691	2739													Unconsolidated	Sand	mud (fine sand)		82001015				53.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		631	3645													Unconsolidated	Sand	mud (fine sand)		82001015				95.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1000	2701													Unconsolidated	Sand	mud (fine sand)		82001015				42.9
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		646	3056													Unconsolidated	Sand	mud (fine sand)		82001015				67.9
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		802	2248													Unconsolidated	Sand	mud (fine sand)		82001015				32.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		847	2801													Unconsolidated	Sand	mud (fine sand)		82001015				51.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		816	2384													Unconsolidated	Sand	mud (fine sand)		82001015				35.6
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		856	2672													Unconsolidated	Sand	mud (fine sand)		82001015				45.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1047	2375													Unconsolidated	Sand	mud (fine sand)		82001015				27.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		754	2429													Unconsolidated	Sand	mud (fine sand)		82001015				39.6
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		826	3625													Unconsolidated	Sand	mud (fine sand)		82001015				90.8
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		997	2619													Unconsolidated	Sand	mud (fine sand)		82001015				39.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		909	2171													Unconsolidated	Sand	mud (fine sand)		82001015				25.6
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		716	2805													Unconsolidated	Sand	mud (fine sand)		82001015				55.1
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		905	2018													Unconsolidated	Sand	mud (fine sand)		82001015				23.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		914	3021													Unconsolidated	Sand	mud (fine sand)		82001015				59.9
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		850	3776													Unconsolidated	Sand	mud (fine sand)		82001015				98.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1599	828													Unconsolidated	Sand	mud (fine sand)		82001015				59.6
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1854	435													Unconsolidated	Sand	mud (fine sand)		82001015				82.7
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1649	285													Unconsolidated	Sand	mud (fine sand)		82001015				87.6
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1956	1549													Unconsolidated	Sand	mud (fine sand)		82001015				37.6
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		2100	1341													Unconsolidated	Sand	mud (fine sand)		82001015				50.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1643	952													Unconsolidated	Sand	mud (fine sand)		82001015				53.9
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1874	704													Unconsolidated	Sand	mud (fine sand)		82001015				70.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		2085	193													Unconsolidated	Sand	mud (fine sand)		82001015				98.6
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1732	1090													Unconsolidated	Sand	mud (fine sand)		82001015				48.7
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1707	1405													Unconsolidated	Sand	mud (fine sand)		82001015				33.7
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1598	1376													Unconsolidated	Sand	mud (fine sand)		82001015				32.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		2041	1719													Unconsolidated	Sand	mud (fine sand)		82001015				37.7
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1710	570													Unconsolidated	Sand	mud (fine sand)		82001015				73.9
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		2097	687													Unconsolidated	Sand	mud (fine sand)		82001015				76.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		2007	1746													Unconsolidated	Sand	mud (fine sand)		82001015				35.6
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1989	1573													Unconsolidated	Sand	mud (fine sand)		82001015				38.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1663	1105													Unconsolidated	Sand	mud (fine sand)		82001015				46.7
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1807	1779													Unconsolidated	Sand	mud (fine sand)		82001015				25.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		2103	172													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1604	1246													Unconsolidated	Sand	mud (fine sand)		82001015				38.8
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1589	2807													Unconsolidated	Sand	mud (fine sand)		82001015				46.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		2039	2374													Unconsolidated	Sand	mud (fine sand)		82001015				41.8
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1838	2680													Unconsolidated	Sand	mud (fine sand)		82001015				45.4
