Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:53

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
C03.2W.jpg	      0		139	1724																Open					100.0
C03.2W.jpg	      0		406	1724																Limited	".5. Exceptional structural complexity, numerous large holes and caves. Vertical wall. ~90 substrate slope."				89.9
C03.2W.jpg	      0		674	1724																Limited	".4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope."				89.9
C03.2W.jpg	      0		941	1724																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
C04W.jpg	      0		139	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
C04W.jpg	      0		406	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
C04W.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
C04W.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
C04W.jpg	      0		139	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
C04W.jpg	      0		406	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
C04W.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
C04W.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
C04W.jpg	      0		139	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
C04W.jpg	      0		406	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
C04W.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
C04W.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
C04W.jpg	      0		139	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
C04W.jpg	      0		406	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
C04W.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
C04W.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
C04W.jpg	      0		139	1724																Open					100.0
C04W.jpg	      0		406	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
C04W.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
C04W.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
CP11-1W.jpg	      0		139	196																Limited					100.0
CP11-1W.jpg	      0		406	196																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
CP11-1W.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
CP11-1W.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
CP11-1W.jpg	      0		139	578																Limited					64.2
CP11-1W.jpg	      0		406	578																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
CP11-1W.jpg	      0		674	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
CP11-1W.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
CP11-1W.jpg	      0		139	960																Limited					46.5
CP11-1W.jpg	      0		406	960																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
CP11-1W.jpg	      0		674	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
CP11-1W.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
CP11-1W.jpg	      0		139	1342																Limited					64.2
CP11-1W.jpg	      0		406	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
CP11-1W.jpg	      0		674	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
CP11-1W.jpg	      0		941	1342																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
CP11-1W.jpg	      0		139	1724																Limited					100.0
CP11-1W.jpg	      0		406	1724																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
CP11-1W.jpg	      0		674	1724																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
CP11-1W.jpg	      0		941	1724																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
CP11-2W.jpg	      0		139	196																Limited					100.0
CP11-2W.jpg	      0		406	196																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
CP11-2W.jpg	      0		674	196																Open	".4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope."				89.9
CP11-2W.jpg	      0		941	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
CP11-2W.jpg	      0		139	578																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
CP11-2W.jpg	      0		406	578																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
CP11-2W.jpg	      0		674	578																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
CP11-2W.jpg	      0		941	578																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
CP11-2W.jpg	      0		139	960																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				46.5
CP11-2W.jpg	      0		406	960																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
CP11-2W.jpg	      0		674	960																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
CP11-2W.jpg	      0		941	960																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
CP11-2W.jpg	      0		139	1342																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
CP11-2W.jpg	      0		406	1342																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
CP11-2W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
CP11-2W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
CP11-2W.jpg	      0		139	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
CP11-2W.jpg	      0		406	1724																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
CP11-2W.jpg	      0		674	1724																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
CP11-2W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH106W.jpg	      0		139	196																Open					100.0
FH106W.jpg	      0		406	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH106W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH106W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH106W.jpg	      0		139	578																Open					64.2
FH106W.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH106W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH106W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH106W.jpg	      0		139	960																Open					46.5
FH106W.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH106W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH106W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
FH106W.jpg	      0		139	1342																Open					64.2
FH106W.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
FH106W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH106W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH106W.jpg	      0		139	1724																Open					100.0
FH106W.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH106W.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH106W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH10W.jpg	      0		139	196																Open					100.0
FH10W.jpg	      0		406	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH10W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH10W.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
FH10W.jpg	      0		139	578																Open					64.2
FH10W.jpg	      0		406	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
FH10W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH10W.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
FH10W.jpg	      0		139	960																Open					46.5
FH10W.jpg	      0		406	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
FH10W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH10W.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
FH10W.jpg	      0		139	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
FH10W.jpg	      0		406	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH10W.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
FH10W.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
FH10W.jpg	      0		139	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
FH10W.jpg	      0		406	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH10W.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
FH10W.jpg	      0		941	1724																					100.0
FH110W.jpg	      0		139	196																Open					100.0
FH110W.jpg	      0		406	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH110W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH110W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH110W.jpg	      0		139	578																Open					64.2
FH110W.jpg	      0		406	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
FH110W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH110W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH110W.jpg	      0		139	960																Open					46.5
FH110W.jpg	      0		406	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
FH110W.jpg	      0		674	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
FH110W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
FH110W.jpg	      0		139	1342																Open					64.2
FH110W.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
FH110W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH110W.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
FH110W.jpg	      0		139	1724																Open					100.0
FH110W.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH110W.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH110W.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
FH111W.jpg	      0		139	196																Open					100.0
FH111W.jpg	      0		406	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH111W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH111W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH111W.jpg	      0		139	578																Open					64.2
FH111W.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH111W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH111W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH111W.jpg	      0		139	960																Open					46.5
FH111W.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH111W.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
FH111W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
FH111W.jpg	      0		139	1342																Open					64.2
FH111W.jpg	      0		406	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH111W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH111W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH111W.jpg	      0		139	1724																Open					100.0
FH111W.jpg	      0		406	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH111W.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
FH111W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH14W.jpg	      0		139	196																Open					100.0
FH14W.jpg	      0		406	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH14W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH14W.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
FH14W.jpg	      0		139	578																Open					64.2
FH14W.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH14W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH14W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH14W.jpg	      0		139	960																Open					46.5
FH14W.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH14W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH14W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
FH14W.jpg	      0		139	1342																Open					64.2
FH14W.jpg	      0		406	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH14W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH14W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH14W.jpg	      0		139	1724																Open					100.0
FH14W.jpg	      0		406	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH14W.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
FH14W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH17W.jpg	      0		139	196																Open					100.0
FH17W.jpg	      0		406	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH17W.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
FH17W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH17W.jpg	      0		139	578																Open					64.2
FH17W.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH17W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH17W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH17W.jpg	      0		139	960																Open					46.5
FH17W.jpg	      0		406	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
FH17W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH17W.jpg	      0		941	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.5
FH17W.jpg	      0		139	1342																Open					64.2
FH17W.jpg	      0		406	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH17W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH17W.jpg	      0		941	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
FH17W.jpg	      0		139	1724																Open					100.0
FH17W.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH17W.jpg	      0		674	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH17W.jpg	      0		941	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
FH18W.jpg	      0		139	196																Open					100.0
FH18W.jpg	      0		406	196																Open					89.9
FH18W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH18W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH18W.jpg	      0		139	578																Open					64.2
FH18W.jpg	      0		406	578																Open					46.9
FH18W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH18W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH18W.jpg	      0		139	960																Open					46.5
FH18W.jpg	      0		406	960																Open					15.5
FH18W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH18W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
FH18W.jpg	      0		139	1342																Open					64.2
FH18W.jpg	      0		406	1342																Open					46.9
FH18W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH18W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH18W.jpg	      0		139	1724																Open					100.0
FH18W.jpg	      0		406	1724																Open					89.9
FH18W.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH18W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH20W.jpg	      0		139	196																Open					100.0
FH20W.jpg	      0		406	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
FH20W.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
FH20W.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
FH20W.jpg	      0		139	578																Open					64.2
FH20W.jpg	      0		406	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
FH20W.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
FH20W.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
FH20W.jpg	      0		139	960																Open					46.5
FH20W.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH20W.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
FH20W.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
FH20W.jpg	      0		139	1342																Open					64.2
FH20W.jpg	      0		406	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH20W.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
FH20W.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
FH20W.jpg	      0		139	1724																Open					100.0
FH20W.jpg	      0		406	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
FH20W.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
FH20W.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
FH21W.jpg	      0		139	196																Open					100.0
FH21W.jpg	      0		406	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH21W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH21W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH21W.jpg	      0		139	578																Open					64.2
FH21W.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH21W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH21W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH21W.jpg	      0		139	960																Open					46.5
FH21W.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH21W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH21W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
FH21W.jpg	      0		139	1342																Limited					64.2
FH21W.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
FH21W.jpg	      0		674	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
FH21W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH21W.jpg	      0		139	1724																Open					100.0
FH21W.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH21W.jpg	      0		674	1724																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH21W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH26W.jpg	      0		139	196																Open					100.0
FH26W.jpg	      0		406	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH26W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH26W.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
FH26W.jpg	      0		139	578																Open					64.2
FH26W.jpg	      0		406	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
FH26W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH26W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH26W.jpg	      0		139	960																Open					46.5
FH26W.jpg	      0		406	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
FH26W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH26W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
FH26W.jpg	      0		139	1342																Open					64.2
FH26W.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
FH26W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH26W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH26W.jpg	      0		139	1724																Open					100.0
FH26W.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
FH26W.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH26W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH27W.jpg	      0		139	196																Open					100.0
FH27W.jpg	      0		406	196																Open					89.9
FH27W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
FH27W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
FH27W.jpg	      0		139	578																Open					64.2
FH27W.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH27W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH27W.jpg	      0		941	578																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
FH27W.jpg	      0		139	960																Open					46.5
FH27W.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH27W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
FH27W.jpg	      0		941	960																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
FH27W.jpg	      0		139	1342																Open					64.2
FH27W.jpg	      0		406	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
FH27W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
